date,code,action,shares,price,cost,commission,reason,pnl
2022-10-21 00:00:00,601988,HOLDING_DECAY,300,2.58,1.01,,,0.0039
2022-10-24 00:00:00,601111,HOLDING_DECAY,100,10.14,1.32,,,-0.0343
2022-10-24 00:00:00,601288,HOLDING_DECAY,300,2.35,0.92,,,0.0
2022-10-24 00:00:00,601328,HOLDING_DECAY,200,3.78,0.98,,,-0.0079
2022-10-24 00:00:00,601398,HOLDING_DECAY,200,3.58,0.93,,,0.0028
2022-10-24 00:00:00,601939,HOLDING_DECAY,100,4.59,0.6,,,-0.0065
2022-10-24 00:00:00,601988,HOLDING_DECAY,300,2.57,1.0,,,0.0
2022-10-25 00:00:00,601111,HOLDING_DECAY,100,10.52,1.37,,,0.0019
2022-10-25 00:00:00,601288,HOLDING_DECAY,200,2.35,0.61,,,0.0
2022-10-25 00:00:00,601328,HOLDING_DECAY,100,3.78,0.49,,,-0.0079
2022-10-25 00:00:00,601398,HOLDING_DECAY,100,3.56,0.46,,,-0.0028
2022-10-25 00:00:00,601939,HOLDING_DECAY,100,4.59,0.6,,,-0.0065
2022-10-25 00:00:00,601988,HOLDING_DECAY,200,2.57,0.67,,,0.0
2022-10-26 00:00:00,601288,HOLDING_DECAY,100,2.33,0.3,,,-0.0085
2022-10-26 00:00:00,601328,HOLDING_DECAY,100,3.74,0.49,,,-0.0184
2022-10-26 00:00:00,601398,HOLDING_DECAY,100,3.51,0.46,,,-0.0168
2022-10-26 00:00:00,601939,HOLDING_DECAY,100,4.54,0.59,,,-0.0173
2022-10-26 00:00:00,601988,HOLDING_DECAY,100,2.56,0.33,,,-0.0039
2022-10-27 00:00:00,601288,HOLDING_DECAY,100,2.31,0.3,,,-0.017
2022-10-27 00:00:00,601988,HOLDING_DECAY,100,2.55,0.33,,,-0.0078
2022-10-31 00:00:00,600377,BUY,3300,6.63,21900.878999999997,6.570263699999998,AUTO,
2022-10-31 00:00:00,300628,BUY,500,43.18,21611.589999999997,6.483476999999999,AUTO,
2022-10-31 00:00:00,600845,BUY,800,27.34,21893.871999999996,6.568161599999998,AUTO,
2022-10-31 00:00:00,002938,BUY,500,27.57,13798.784999999998,4.139635499999999,AUTO,
2022-10-31 00:00:00,000938,BUY,1300,17.0,22122.1,6.636629999999999,AUTO,
2022-10-31 00:00:00,601698,BUY,1900,11.61,22081.058999999997,6.624317699999999,AUTO,
2022-10-31 00:00:00,600570,BUY,300,41.13,12351.339,3.7054016999999995,AUTO,
2022-10-31 00:00:00,000977,BUY,900,22.79,20531.510999999995,6.159453299999998,AUTO,
2022-10-31 00:00:00,300308,BUY,700,20.81,14581.566999999997,4.374470099999999,AUTO,
2022-10-31 00:00:00,002600,BUY,3200,4.57,14638.623999999998,4.391587199999999,AUTO,
2022-10-31 00:00:00,601607,BUY,1300,16.28,21185.164,6.3555492,AUTO,
2022-10-31 00:00:00,600482,BUY,1400,15.79,22128.105999999996,6.638431799999998,AUTO,
2022-11-17 00:00:00,601607,TAKE_PROFIT,300,17.95,6.99,,,0.1026
2022-11-18 00:00:00,000938,TAKE_PROFIT,300,19.2,7.48,,,0.1294
2022-11-21 00:00:00,000938,HOLDING_DECAY,300,19.27,7.51,,,0.1335
2022-11-21 00:00:00,000977,HOLDING_DECAY,300,23.31,9.08,,,0.0228
2022-11-21 00:00:00,002600,HOLDING_DECAY,1000,4.79,6.22,,,0.0481
2022-11-21 00:00:00,002938,HOLDING_DECAY,200,28.45,7.39,,,0.0319
2022-11-21 00:00:00,300308,HOLDING_DECAY,300,21.11,8.22,,,0.0144
2022-11-21 00:00:00,300628,HOLDING_DECAY,200,42.32,10.99,,,-0.0199
2022-11-21 00:00:00,600377,HOLDING_DECAY,1000,6.76,8.78,,,0.0196
2022-11-21 00:00:00,600482,HOLDING_DECAY,500,16.04,10.42,,,0.0158
2022-11-21 00:00:00,600570,HOLDING_DECAY,100,41.82,5.43,,,0.0168
2022-11-21 00:00:00,600845,HOLDING_DECAY,300,27.65,10.77,,,0.0113
2022-11-21 00:00:00,601607,HOLDING_DECAY,300,17.93,6.99,,,0.1014
2022-11-21 00:00:00,601698,HOLDING_DECAY,600,11.76,9.16,,,0.0129
2022-11-22 00:00:00,000938,HOLDING_DECAY,300,19.08,7.43,,,0.1224
2022-11-22 00:00:00,000977,HOLDING_DECAY,200,22.63,5.88,,,-0.007
2022-11-22 00:00:00,002600,HOLDING_DECAY,700,4.74,4.31,,,0.0372
2022-11-22 00:00:00,002938,HOLDING_DECAY,100,27.99,3.64,,,0.0152
2022-11-22 00:00:00,300308,HOLDING_DECAY,200,20.94,5.44,,,0.0062
2022-11-22 00:00:00,300628,HOLDING_DECAY,100,41.98,5.45,,,-0.0278
2022-11-22 00:00:00,600377,HOLDING_DECAY,700,6.86,6.24,,,0.0347
2022-11-22 00:00:00,600482,HOLDING_DECAY,300,16.54,6.44,,,0.0475
2022-11-22 00:00:00,600570,HOLDING_DECAY,100,41.73,5.42,,,0.0146
2022-11-22 00:00:00,600845,HOLDING_DECAY,200,27.08,7.03,,,-0.0095
2022-11-22 00:00:00,601607,HOLDING_DECAY,300,17.45,6.8,,,0.0719
2022-11-22 00:00:00,601698,HOLDING_DECAY,400,12.13,6.3,,,0.0448
2022-11-23 00:00:00,000938,HOLDING_DECAY,200,18.73,4.86,,,0.1018
2022-11-23 00:00:00,000977,HOLDING_DECAY,200,22.25,5.78,,,-0.0237
2022-11-23 00:00:00,002600,HOLDING_DECAY,500,4.72,3.06,,,0.0328
2022-11-23 00:00:00,002938,HOLDING_DECAY,100,27.82,3.61,,,0.0091
2022-11-23 00:00:00,300308,HOLDING_DECAY,100,20.72,2.69,,,-0.0043
2022-11-23 00:00:00,300628,HOLDING_DECAY,100,41.0,5.32,,,-0.0505
2022-11-23 00:00:00,600377,HOLDING_DECAY,500,6.89,4.47,,,0.0392
2022-11-23 00:00:00,600482,HOLDING_DECAY,200,16.55,4.3,,,0.0481
2022-11-23 00:00:00,600570,HOLDING_DECAY,100,42.1,5.47,,,0.0236
2022-11-23 00:00:00,600845,HOLDING_DECAY,100,27.01,3.51,,,-0.0121
2022-11-23 00:00:00,601607,HOLDING_DECAY,200,17.04,4.43,,,0.0467
2022-11-23 00:00:00,601698,HOLDING_DECAY,300,11.86,4.62,,,0.0215
2022-11-24 00:00:00,000938,HOLDING_DECAY,100,18.69,2.43,,,0.0994
2022-11-24 00:00:00,000977,HOLDING_DECAY,100,22.01,2.86,,,-0.0342
2022-11-24 00:00:00,002600,HOLDING_DECAY,300,4.7,1.83,,,0.0284
2022-11-24 00:00:00,002938,HOLDING_DECAY,100,27.8,3.61,,,0.0083
2022-11-24 00:00:00,300308,HOLDING_DECAY,100,20.66,2.68,,,-0.0072
2022-11-24 00:00:00,300628,HOLDING_DECAY,100,40.68,5.28,,,-0.0579
2022-11-24 00:00:00,600377,HOLDING_DECAY,400,7.04,3.66,,,0.0618
2022-11-24 00:00:00,600482,HOLDING_DECAY,200,16.26,4.22,,,0.0298
2022-11-24 00:00:00,600845,HOLDING_DECAY,100,26.57,3.45,,,-0.0282
2022-11-24 00:00:00,601607,HOLDING_DECAY,100,17.4,2.26,,,0.0688
2022-11-24 00:00:00,601698,HOLDING_DECAY,200,11.53,2.99,,,-0.0069
2022-11-25 00:00:00,000938,HOLDING_DECAY,100,18.64,2.42,,,0.0965
2022-11-25 00:00:00,000977,HOLDING_DECAY,100,22.02,2.86,,,-0.0338
2022-11-25 00:00:00,002600,HOLDING_DECAY,300,4.67,1.82,,,0.0219
2022-11-25 00:00:00,600377,HOLDING_DECAY,300,7.05,2.75,,,0.0633
2022-11-25 00:00:00,600482,HOLDING_DECAY,100,16.36,2.12,,,0.0361
2022-11-25 00:00:00,600845,HOLDING_DECAY,100,26.19,3.4,,,-0.0421
2022-11-25 00:00:00,601607,HOLDING_DECAY,100,17.31,2.25,,,0.0633
2022-11-25 00:00:00,601698,HOLDING_DECAY,200,11.62,3.02,,,0.0009
2022-11-28 00:00:00,002600,HOLDING_DECAY,200,4.6,1.19,,,0.0066
2022-11-28 00:00:00,600377,HOLDING_DECAY,200,7.03,1.83,,,0.0603
2022-11-28 00:00:00,600482,HOLDING_DECAY,100,16.12,2.09,,,0.0209
2022-11-28 00:00:00,601698,HOLDING_DECAY,100,11.37,1.48,,,-0.0207
2022-11-28 00:00:00,600377,SELL,200,7.03,1.83,,,0.0603
2022-11-28 00:00:00,601698,SELL,100,11.37,1.48,,,-0.0207
2022-11-28 00:00:00,002600,SELL,200,4.6,1.19,,,0.0066
2022-11-28 00:00:00,000617,BUY,4200,5.67,23837.814,7.151344199999999,AUTO,
2022-11-28 00:00:00,601328,BUY,3100,3.91,12133.121,3.6399362999999996,AUTO,
2022-11-28 00:00:00,600886,BUY,1400,10.21,14308.294,4.292488199999999,AUTO,
2022-11-28 00:00:00,601988,BUY,4600,2.62,12064.052,3.6192155999999995,AUTO,
2022-11-28 00:00:00,601288,BUY,5100,2.35,11996.985,3.5990955,AUTO,
2022-11-28 00:00:00,600674,BUY,2100,11.16,23459.435999999998,7.037830799999999,AUTO,
2022-11-28 00:00:00,601169,BUY,3400,3.56,12116.104,3.6348311999999994,AUTO,
2022-11-28 00:00:00,003816,BUY,5900,2.56,15119.104,4.5357312,AUTO,
2022-11-28 00:00:00,600023,BUY,4600,3.25,14964.949999999997,4.489484999999998,AUTO,
2022-11-28 00:00:00,601818,BUY,5000,2.4,12011.999999999998,3.6035999999999992,AUTO,
2022-11-28 00:00:00,600011,BUY,1900,7.83,14891.876999999999,4.4675631,AUTO,
2022-11-28 00:00:00,600028,BUY,6300,3.84,24216.191999999995,7.264857599999998,AUTO,
2022-11-30 00:00:00,000617,TAKE_PROFIT,1200,6.54,10.19,,,0.1534
2022-12-02 00:00:00,000617,TAKE_PROFIT,900,6.93,8.1,,,0.2222
2022-12-05 00:00:00,000617,TAKE_PROFIT,2100,7.63,20.81,,,0.3457
2022-12-19 00:00:00,003816,HOLDING_DECAY,1800,2.49,5.82,,,-0.0273
2022-12-19 00:00:00,600011,HOLDING_DECAY,600,6.57,5.12,,,-0.1609
2022-12-19 00:00:00,600023,HOLDING_DECAY,1400,3.0,5.45,,,-0.0769
2022-12-19 00:00:00,600028,HOLDING_DECAY,1900,3.75,9.25,,,-0.0234
2022-12-19 00:00:00,600674,HOLDING_DECAY,700,10.6,9.64,,,-0.0502
2022-12-19 00:00:00,600886,HOLDING_DECAY,500,9.38,6.09,,,-0.0813
2022-12-19 00:00:00,601169,HOLDING_DECAY,1100,3.61,5.16,,,0.014
2022-12-19 00:00:00,601288,HOLDING_DECAY,1600,2.37,4.92,,,0.0085
2022-12-19 00:00:00,601328,HOLDING_DECAY,1000,3.89,5.05,,,-0.0051
2022-12-19 00:00:00,601818,HOLDING_DECAY,1500,2.55,4.97,,,0.0625
2022-12-19 00:00:00,601988,HOLDING_DECAY,1400,2.65,4.82,,,0.0115
2022-12-20 00:00:00,003816,HOLDING_DECAY,1300,2.49,4.2,,,-0.0273
2022-12-20 00:00:00,600011,HOLDING_DECAY,400,6.46,3.36,,,-0.175
2022-12-20 00:00:00,600023,HOLDING_DECAY,1000,3.02,3.92,,,-0.0708
2022-12-20 00:00:00,600028,HOLDING_DECAY,1400,3.74,6.8,,,-0.026
2022-12-20 00:00:00,600674,HOLDING_DECAY,500,10.5,6.82,,,-0.0591
2022-12-20 00:00:00,600886,HOLDING_DECAY,300,9.37,3.65,,,-0.0823
2022-12-20 00:00:00,601169,HOLDING_DECAY,700,3.59,3.26,,,0.0084
2022-12-20 00:00:00,601288,HOLDING_DECAY,1100,2.35,3.36,,,0.0
2022-12-20 00:00:00,601328,HOLDING_DECAY,700,3.86,3.51,,,-0.0128
2022-12-20 00:00:00,601818,HOLDING_DECAY,1100,2.5,3.57,,,0.0417
2022-12-20 00:00:00,601988,HOLDING_DECAY,1000,2.63,3.42,,,0.0038
2022-12-21 00:00:00,003816,HOLDING_DECAY,900,2.47,2.89,,,-0.0352
2022-12-21 00:00:00,600011,HOLDING_DECAY,300,6.4,2.49,,,-0.1826
2022-12-21 00:00:00,600023,HOLDING_DECAY,700,3.03,2.75,,,-0.0677
2022-12-21 00:00:00,600028,HOLDING_DECAY,900,3.76,4.39,,,-0.0208
2022-12-21 00:00:00,600674,HOLDING_DECAY,300,10.54,4.11,,,-0.0556
2022-12-21 00:00:00,600886,HOLDING_DECAY,200,9.27,2.41,,,-0.0921
2022-12-21 00:00:00,601169,HOLDING_DECAY,500,3.6,2.34,,,0.0112
2022-12-21 00:00:00,601288,HOLDING_DECAY,800,2.35,2.44,,,0.0
2022-12-21 00:00:00,601328,HOLDING_DECAY,500,3.86,2.51,,,-0.0128
2022-12-21 00:00:00,601818,HOLDING_DECAY,800,2.51,2.61,,,0.0458
2022-12-21 00:00:00,601988,HOLDING_DECAY,700,2.62,2.38,,,0.0
2022-12-22 00:00:00,600011,STOP_LOSS,600,6.22,1.12,,,-0.2056
2022-12-22 00:00:00,003816,HOLDING_DECAY,600,2.46,1.92,,,-0.0391
2022-12-22 00:00:00,600023,HOLDING_DECAY,500,2.99,1.94,,,-0.08
2022-12-22 00:00:00,600028,HOLDING_DECAY,700,3.76,3.42,,,-0.0208
2022-12-22 00:00:00,600674,HOLDING_DECAY,200,10.54,2.74,,,-0.0556
2022-12-22 00:00:00,600886,HOLDING_DECAY,200,9.31,2.42,,,-0.0881
2022-12-22 00:00:00,601169,HOLDING_DECAY,400,3.6,1.87,,,0.0112
2022-12-22 00:00:00,601288,HOLDING_DECAY,500,2.35,1.53,,,0.0
2022-12-22 00:00:00,601328,HOLDING_DECAY,300,3.88,1.51,,,-0.0077
2022-12-22 00:00:00,601818,HOLDING_DECAY,500,2.5,1.62,,,0.0417
2022-12-22 00:00:00,601988,HOLDING_DECAY,500,2.64,1.71,,,0.0076
2022-12-23 00:00:00,003816,HOLDING_DECAY,400,2.46,1.28,,,-0.0391
2022-12-23 00:00:00,600023,HOLDING_DECAY,300,3.01,1.17,,,-0.0738
2022-12-23 00:00:00,600028,HOLDING_DECAY,500,3.74,2.43,,,-0.026
2022-12-23 00:00:00,600674,HOLDING_DECAY,200,10.66,2.77,,,-0.0448
2022-12-23 00:00:00,600886,HOLDING_DECAY,100,9.43,1.22,,,-0.0764
2022-12-23 00:00:00,601169,HOLDING_DECAY,300,3.57,1.39,,,0.0028
2022-12-23 00:00:00,601288,HOLDING_DECAY,400,2.36,1.23,,,0.0043
2022-12-23 00:00:00,601328,HOLDING_DECAY,200,3.88,1.01,,,-0.0077
2022-12-23 00:00:00,601818,HOLDING_DECAY,400,2.47,1.28,,,0.0292
2022-12-23 00:00:00,601988,HOLDING_DECAY,300,2.63,1.02,,,0.0038
2022-12-26 00:00:00,003816,HOLDING_DECAY,300,2.47,0.96,,,-0.0352
2022-12-26 00:00:00,600023,HOLDING_DECAY,300,3.0,1.17,,,-0.0769
2022-12-26 00:00:00,600028,HOLDING_DECAY,300,3.72,1.45,,,-0.0312
2022-12-26 00:00:00,600674,HOLDING_DECAY,100,10.73,1.39,,,-0.0385
2022-12-26 00:00:00,600886,HOLDING_DECAY,100,9.65,1.25,,,-0.0548
2022-12-26 00:00:00,601169,HOLDING_DECAY,200,3.56,0.92,,,0.0
2022-12-26 00:00:00,601288,HOLDING_DECAY,300,2.35,0.92,,,0.0
2022-12-26 00:00:00,601328,HOLDING_DECAY,200,3.85,1.0,,,-0.0153
2022-12-26 00:00:00,601818,HOLDING_DECAY,300,2.46,0.96,,,0.025
2022-12-26 00:00:00,601988,HOLDING_DECAY,300,2.62,1.02,,,0.0
2022-12-26 00:00:00,601328,SELL,200,3.85,1.0,,,-0.0153
2022-12-26 00:00:00,601988,SELL,400,2.62,1.36,,,0.0
2022-12-26 00:00:00,601288,SELL,400,2.35,1.22,,,0.0
2022-12-26 00:00:00,600674,SELL,100,10.73,1.39,,,-0.0385
2022-12-26 00:00:00,601169,SELL,200,3.56,0.92,,,0.0
2022-12-26 00:00:00,003816,SELL,600,2.47,1.92,,,-0.0352
2022-12-26 00:00:00,600023,SELL,400,3.0,1.56,,,-0.0769
2022-12-26 00:00:00,601818,SELL,400,2.46,1.28,,,0.025
2022-12-26 00:00:00,600028,SELL,600,3.72,2.9,,,-0.0312
2022-12-26 00:00:00,002422,BUY,800,23.46,18786.767999999996,5.636030399999998,AUTO,
2022-12-26 00:00:00,002459,BUY,500,39.97,20004.984999999997,6.001495499999999,AUTO,
2022-12-26 00:00:00,600029,BUY,2500,7.79,19494.475,5.848342499999999,AUTO,
2022-12-26 00:00:00,300413,BUY,600,29.95,17987.969999999998,5.396390999999999,AUTO,
2022-12-26 00:00:00,600515,BUY,3800,5.17,19665.645999999997,5.899693799999999,AUTO,
2022-12-26 00:00:00,600570,BUY,500,39.07,19554.534999999996,5.866360499999998,AUTO,
2022-12-26 00:00:00,300498,BUY,1000,18.4,18418.399999999994,5.5255199999999975,AUTO,
2022-12-26 00:00:00,600406,BUY,1000,19.97,19989.969999999998,5.996990999999999,AUTO,
2022-12-26 00:00:00,600886,BUY,2000,9.65,19319.3,5.795789999999999,AUTO,
2022-12-26 00:00:00,600760,BUY,400,40.88,16368.351999999999,4.9105056,AUTO,
2022-12-26 00:00:00,002028,BUY,500,38.55,19294.274999999994,5.7882824999999976,AUTO,
2022-12-26 00:00:00,002415,BUY,600,31.41,18864.845999999998,5.659453799999999,AUTO,
2023-01-05 00:00:00,002422,TAKE_PROFIT,200,26.14,6.79,,,0.1142
2023-01-06 00:00:00,002459,TAKE_PROFIT,100,44.57,5.79,,,0.1151
2023-01-16 00:00:00,002028,TAKE_PROFIT,100,42.63,5.54,,,0.1058
2023-01-16 00:00:00,600570,TAKE_PROFIT,100,43.42,5.64,,,0.1113
2023-01-16 00:00:00,002028,HOLDING_DECAY,200,42.63,11.07,,,0.1058
2023-01-16 00:00:00,002415,HOLDING_DECAY,200,31.19,8.1,,,-0.007
2023-01-16 00:00:00,002422,HOLDING_DECAY,200,25.31,6.57,,,0.0789
2023-01-16 00:00:00,002459,HOLDING_DECAY,200,44.54,11.57,,,0.1143
2023-01-16 00:00:00,300413,HOLDING_DECAY,200,31.31,8.13,,,0.0454
2023-01-16 00:00:00,300498,HOLDING_DECAY,300,20.13,7.84,,,0.094
2023-01-16 00:00:00,600029,HOLDING_DECAY,800,7.7,8.0,,,-0.0116
2023-01-16 00:00:00,600406,HOLDING_DECAY,300,20.87,8.13,,,0.0451
2023-01-16 00:00:00,600515,HOLDING_DECAY,1200,4.85,7.56,,,-0.0619
2023-01-16 00:00:00,600570,HOLDING_DECAY,200,43.42,11.28,,,0.1113
2023-01-16 00:00:00,600760,HOLDING_DECAY,200,40.34,10.48,,,-0.0132
2023-01-16 00:00:00,600886,HOLDING_DECAY,600,9.96,7.76,,,0.0321
2023-01-17 00:00:00,002028,HOLDING_DECAY,100,42.68,5.54,,,0.1071
2023-01-17 00:00:00,002415,HOLDING_DECAY,200,31.26,8.12,,,-0.0048
2023-01-17 00:00:00,002422,HOLDING_DECAY,200,25.22,6.55,,,0.075
2023-01-17 00:00:00,002459,HOLDING_DECAY,100,44.61,5.79,,,0.1161
2023-01-17 00:00:00,300413,HOLDING_DECAY,200,30.87,8.02,,,0.0307
2023-01-17 00:00:00,300498,HOLDING_DECAY,300,19.64,7.65,,,0.0674
2023-01-17 00:00:00,600029,HOLDING_DECAY,600,7.74,6.03,,,-0.0064
2023-01-17 00:00:00,600406,HOLDING_DECAY,300,21.19,8.26,,,0.0611
2023-01-17 00:00:00,600515,HOLDING_DECAY,800,4.76,4.95,,,-0.0793
2023-01-17 00:00:00,600570,HOLDING_DECAY,100,43.41,5.64,,,0.1111
2023-01-17 00:00:00,600760,HOLDING_DECAY,100,40.65,5.28,,,-0.0056
2023-01-17 00:00:00,600886,HOLDING_DECAY,500,10.0,6.49,,,0.0363
2023-01-18 00:00:00,002028,HOLDING_DECAY,100,44.07,5.72,,,0.1432
2023-01-18 00:00:00,002415,HOLDING_DECAY,100,31.63,4.11,,,0.007
2023-01-18 00:00:00,002422,HOLDING_DECAY,100,25.3,3.29,,,0.0784
2023-01-18 00:00:00,002459,HOLDING_DECAY,100,45.2,5.87,,,0.1308
2023-01-18 00:00:00,300413,HOLDING_DECAY,100,32.44,4.21,,,0.0831
2023-01-18 00:00:00,300498,HOLDING_DECAY,200,19.58,5.09,,,0.0641
2023-01-18 00:00:00,600029,HOLDING_DECAY,400,7.7,4.0,,,-0.0116
2023-01-18 00:00:00,600406,HOLDING_DECAY,200,21.06,5.47,,,0.0546
2023-01-18 00:00:00,600515,HOLDING_DECAY,600,4.74,3.69,,,-0.0832
2023-01-18 00:00:00,600570,HOLDING_DECAY,100,45.39,5.89,,,0.1618
2023-01-18 00:00:00,600760,HOLDING_DECAY,100,40.65,5.28,,,-0.0056
2023-01-18 00:00:00,600886,HOLDING_DECAY,300,9.97,3.88,,,0.0332
2023-01-19 00:00:00,002415,HOLDING_DECAY,100,33.1,4.3,,,0.0538
2023-01-19 00:00:00,002422,HOLDING_DECAY,100,25.88,3.36,,,0.1032
2023-01-19 00:00:00,300413,HOLDING_DECAY,100,32.14,4.17,,,0.0731
2023-01-19 00:00:00,300498,HOLDING_DECAY,100,19.66,2.55,,,0.0685
2023-01-19 00:00:00,600029,HOLDING_DECAY,300,7.7,3.0,,,-0.0116
2023-01-19 00:00:00,600406,HOLDING_DECAY,100,20.97,2.72,,,0.0501
2023-01-19 00:00:00,600515,HOLDING_DECAY,400,4.74,2.46,,,-0.0832
2023-01-19 00:00:00,600886,HOLDING_DECAY,200,9.78,2.54,,,0.0135
2023-01-20 00:00:00,300498,HOLDING_DECAY,100,19.58,2.54,,,0.0641
2023-01-20 00:00:00,600029,HOLDING_DECAY,200,7.85,2.04,,,0.0077
2023-01-20 00:00:00,600406,HOLDING_DECAY,100,20.87,2.71,,,0.0451
2023-01-20 00:00:00,600515,HOLDING_DECAY,300,4.83,1.88,,,-0.0658
2023-01-20 00:00:00,600886,HOLDING_DECAY,200,9.96,2.59,,,0.0321
2023-01-30 00:00:00,600029,HOLDING_DECAY,100,7.58,0.98,,,-0.027
2023-01-30 00:00:00,600515,HOLDING_DECAY,200,4.72,1.23,,,-0.087
2023-01-30 00:00:00,600886,HOLDING_DECAY,100,9.72,1.26,,,0.0073
2023-01-31 00:00:00,600029,HOLDING_DECAY,100,7.33,0.95,,,-0.0591
2023-01-31 00:00:00,600515,HOLDING_DECAY,100,4.62,0.6,,,-0.1064
2023-01-31 00:00:00,600886,HOLDING_DECAY,100,9.73,1.26,,,0.0083
2023-01-31 00:00:00,600515,SELL,200,4.62,1.2,,,-0.1064
2023-01-31 00:00:00,600372,BUY,1100,17.51,19280.261,5.784078299999999,AUTO,
2023-01-31 00:00:00,300418,BUY,1200,16.4,19699.679999999997,5.909903999999998,AUTO,
2023-01-31 00:00:00,600346,BUY,1200,16.29,19567.547999999995,5.870264399999998,AUTO,
2023-01-31 00:00:00,601919,BUY,2700,7.57,20459.439,6.137831699999999,AUTO,
2023-01-31 00:00:00,603993,BUY,4000,5.24,20980.96,6.294287999999999,AUTO,
2023-01-31 00:00:00,300394,BUY,1400,14.1,19759.739999999998,5.927921999999999,AUTO,
2023-01-31 00:00:00,002714,BUY,400,46.08,18450.431999999997,5.5351295999999985,AUTO,
2023-01-31 00:00:00,600039,BUY,3000,6.96,20900.879999999997,6.270263999999998,AUTO,
2023-01-31 00:00:00,600482,BUY,1300,15.56,20248.228,6.074468399999999,AUTO,
2023-01-31 00:00:00,600160,BUY,1300,15.98,20794.773999999998,6.238432199999998,AUTO,
2023-01-31 00:00:00,601766,BUY,4300,4.84,20832.811999999998,6.249843599999999,AUTO,
2023-01-31 00:00:00,300308,BUY,1000,20.69,20710.69,6.213206999999999,AUTO,
2023-02-02 00:00:00,300418,TAKE_PROFIT,300,18.2,7.09,,,0.1098
2023-02-03 00:00:00,300394,TAKE_PROFIT,400,15.77,8.19,,,0.1184
2023-02-06 00:00:00,300308,TAKE_PROFIT,300,22.78,8.88,,,0.101
2023-02-07 00:00:00,300394,TAKE_PROFIT,300,16.96,6.61,,,0.2028
2023-02-07 00:00:00,300418,TAKE_PROFIT,200,20.95,5.44,,,0.2774
2023-02-09 00:00:00,300308,TAKE_PROFIT,200,25.01,6.5,,,0.2088
2023-02-09 00:00:00,300418,TAKE_PROFIT,700,21.58,19.62,,,0.3159
2023-02-10 00:00:00,300394,TAKE_PROFIT,700,19.35,17.59,,,0.3723
2023-02-21 00:00:00,002714,HOLDING_DECAY,200,45.59,11.84,,,-0.0106
2023-02-21 00:00:00,300308,HOLDING_DECAY,200,23.97,6.23,,,0.1585
2023-02-21 00:00:00,600039,HOLDING_DECAY,900,7.51,8.78,,,0.079
2023-02-21 00:00:00,600160,HOLDING_DECAY,400,17.18,8.92,,,0.0751
2023-02-21 00:00:00,600346,HOLDING_DECAY,400,16.95,8.81,,,0.0405
2023-02-21 00:00:00,600372,HOLDING_DECAY,400,16.9,8.78,,,-0.0348
2023-02-21 00:00:00,600482,HOLDING_DECAY,400,15.92,8.27,,,0.0231
2023-02-21 00:00:00,601766,HOLDING_DECAY,1300,5.08,8.58,,,0.0496
2023-02-21 00:00:00,601919,HOLDING_DECAY,900,7.73,9.04,,,0.0211
2023-02-21 00:00:00,603993,HOLDING_DECAY,1200,5.72,8.91,,,0.0916
2023-02-22 00:00:00,002714,HOLDING_DECAY,100,46.96,6.1,,,0.0191
2023-02-22 00:00:00,300308,HOLDING_DECAY,100,23.96,3.11,,,0.158
2023-02-22 00:00:00,600039,HOLDING_DECAY,700,7.44,6.76,,,0.069
2023-02-22 00:00:00,600160,HOLDING_DECAY,300,17.05,6.64,,,0.067
2023-02-22 00:00:00,600346,HOLDING_DECAY,300,16.77,6.53,,,0.0295
2023-02-22 00:00:00,600372,HOLDING_DECAY,300,16.83,6.56,,,-0.0388
2023-02-22 00:00:00,600482,HOLDING_DECAY,300,15.94,6.21,,,0.0244
2023-02-22 00:00:00,601766,HOLDING_DECAY,900,5.14,6.01,,,0.062
2023-02-22 00:00:00,601919,HOLDING_DECAY,600,7.72,6.02,,,0.0198
2023-02-22 00:00:00,603993,HOLDING_DECAY,900,5.68,6.64,,,0.084
2023-02-23 00:00:00,002714,HOLDING_DECAY,100,46.49,6.04,,,0.0089
2023-02-23 00:00:00,300308,HOLDING_DECAY,100,23.81,3.09,,,0.1508
2023-02-23 00:00:00,600039,HOLDING_DECAY,500,7.48,4.86,,,0.0747
2023-02-23 00:00:00,600160,HOLDING_DECAY,200,17.17,4.46,,,0.0745
2023-02-23 00:00:00,600346,HOLDING_DECAY,200,16.91,4.39,,,0.0381
2023-02-23 00:00:00,600372,HOLDING_DECAY,200,16.65,4.32,,,-0.0491
2023-02-23 00:00:00,600482,HOLDING_DECAY,200,15.98,4.15,,,0.027
2023-02-23 00:00:00,601766,HOLDING_DECAY,700,5.13,4.66,,,0.0599
2023-02-23 00:00:00,601919,HOLDING_DECAY,400,7.67,3.98,,,0.0132
2023-02-23 00:00:00,603993,HOLDING_DECAY,600,5.71,4.45,,,0.0897
2023-02-24 00:00:00,600160,TAKE_PROFIT,100,17.63,2.29,,,0.1033
2023-02-24 00:00:00,300308,HOLDING_DECAY,100,24.79,3.22,,,0.1982
2023-02-24 00:00:00,600039,HOLDING_DECAY,300,7.5,2.92,,,0.0776
2023-02-24 00:00:00,600160,HOLDING_DECAY,100,17.63,2.29,,,0.1033
2023-02-24 00:00:00,600346,HOLDING_DECAY,100,16.66,2.16,,,0.0227
2023-02-24 00:00:00,600372,HOLDING_DECAY,100,16.72,2.17,,,-0.0451
2023-02-24 00:00:00,600482,HOLDING_DECAY,200,16.07,4.17,,,0.0328
